demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,varCost,wgt,pathDist,arcCt,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
3314,103222,451,1005,72060,VND->FC,1675.2,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,335.0,1780.8,2,1601.9,697.92,365.4,4.0,10.0,LTL,6.0,0.0,0.0,0.0
3314,103223,451,1006,72061,VND->FC,417.7,31383,1003,FC->LMD,1185.8,0,0,0,0.0,31383,0.02,335.0,1603.5,2,1601.9,697.92,365.4,4.3,10.0,LTL,5.7,0.0,0.0,0.0
3314,103224,451,1001,72056,VND->FC,407.2,31383,213,FC->LMD,1631.3,0,0,0,0.0,31383,0.02,335.0,2038.5,2,1601.9,697.92,365.4,3.7,10.0,TL,6.3,0.0,0.0,0.0
3314,103225,451,1005,72060,VND->FC,1675.2,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,335.0,1780.8,2,1601.9,697.92,365.4,3.5,10.0,TL,6.5,0.0,0.0,0.0
3314,103226,451,1006,72061,VND->FC,417.7,31383,1003,FC->LMD,1185.8,0,0,0,0.0,31383,0.02,335.0,1603.5,2,1601.9,697.92,365.4,3.0,10.0,TL,7.0,0.0,0.0,0.0
3314,103227,451,1001,72056,VND->FC,407.2,1005,155,FC->FC,1683.2,31383,845,FC->LMD,105.6,31383,0.04,335.0,2196.0,3,1601.9,697.92,365.4,4.8,10.0,LTL,5.2,0.0,0.0,0.0
3314,103228,451,1001,72056,VND->FC,407.2,1005,155,FC->FC,1683.2,31383,845,FC->LMD,105.6,31383,0.04,335.0,2196.0,3,1601.9,697.92,365.4,4.3,10.0,TL,5.7,0.0,0.0,0.0
3315,103229,451,31386,71964,VND->LMD,133.2,0,0,0,0.0,0,0,0,0.0,31386,0.0,198.0,133.2,1,133.2,507.69,390.53,1.0,9.0,LTL,8.0,1.0,102.83,1.0
3315,103230,451,1001,72056,VND->FC,407.2,31386,216,FC->LMD,540.4,0,0,0,0.0,31386,0.02,198.0,947.6,2,133.2,507.69,390.53,2.2,9.0,LTL,6.8,0.0,0.0,0.0
3315,103231,451,1008,72063,VND->FC,433.3,31386,1322,FC->LMD,300.1,0,0,0,0.0,31386,0.02,198.0,733.4000000000001,2,133.2,507.69,390.53,2.3,9.0,LTL,6.7,0.0,0.0,0.0
3315,103232,451,1001,72056,VND->FC,407.2,31386,216,FC->LMD,540.4,0,0,0,0.0,31386,0.02,198.0,947.6,2,133.2,507.69,390.53,1.7,9.0,TL,7.3,0.0,0.0,0.0
3315,103233,451,1008,72063,VND->FC,433.3,31386,1322,FC->LMD,300.1,0,0,0,0.0,31386,0.02,198.0,733.4000000000001,2,133.2,507.69,390.53,1.3,9.0,TL,7.7,0.0,0.0,0.0
3315,103234,451,1001,72056,VND->FC,407.2,1008,158,FC->FC,840.5,31386,1322,FC->LMD,300.1,31386,0.04,198.0,1547.8000000000002,3,133.2,507.69,390.53,3.7,9.0,LTL,5.3,0.0,0.0,0.0
3315,103235,451,1001,72056,VND->FC,407.2,1008,158,FC->FC,840.5,31386,1322,FC->LMD,300.1,31386,0.04,198.0,1547.8000000000002,3,133.2,507.69,390.53,2.7,9.0,TL,6.3,0.0,0.0,0.0
3316,103236,451,31389,71967,VND->LMD,2478.4,0,0,0,0.0,0,0,0,0.0,31389,0.0,381.0,2478.4,1,2478.4,568.66,276.05,6.5,12.0,LTL,5.5,1.0,658.94,1.0
3316,103237,451,1001,72056,VND->FC,407.2,31389,219,FC->LMD,2519.5,0,0,0,0.0,31389,0.02,381.0,2926.7,2,2478.4,568.66,276.05,7.2,12.0,LTL,4.8,0.0,0.0,0.0
3316,103238,451,1004,72059,VND->FC,2218.8,31389,693,FC->LMD,402.5,0,0,0,0.0,31389,0.02,381.0,2621.3,2,2478.4,568.66,276.05,5.5,12.0,LTL,6.5,0.0,0.0,0.0
3316,103239,451,1006,72061,VND->FC,417.7,31389,1009,FC->LMD,2066.6,0,0,0,0.0,31389,0.02,381.0,2484.3,2,2478.4,568.66,276.05,6.3,12.0,LTL,5.7,0.0,0.0,0.0
3316,103240,451,1001,72056,VND->FC,407.2,31389,219,FC->LMD,2519.5,0,0,0,0.0,31389,0.02,381.0,2926.7,2,2478.4,568.66,276.05,5.3,12.0,TL,6.7,0.0,0.0,0.0
3316,103241,451,1004,72059,VND->FC,2218.8,31389,693,FC->LMD,402.5,0,0,0,0.0,31389,0.02,381.0,2621.3,2,2478.4,568.66,276.05,4.7,12.0,TL,7.3,0.0,0.0,0.0
3316,103242,451,1006,72061,VND->FC,417.7,31389,1009,FC->LMD,2066.6,0,0,0,0.0,31389,0.02,381.0,2484.3,2,2478.4,568.66,276.05,4.6,12.0,TL,7.4,0.0,0.0,0.0
3316,103243,451,1001,72056,VND->FC,407.2,1004,154,FC->FC,2208.0,31389,693,FC->LMD,402.5,31389,0.04,381.0,3017.7,3,2478.4,568.66,276.05,6.2,12.0,LTL,5.8,0.0,0.0,0.0
3316,103244,451,1001,72056,VND->FC,407.2,1004,154,FC->FC,2208.0,31389,693,FC->LMD,402.5,31389,0.04,381.0,3017.7,3,2478.4,568.66,276.05,5.4,12.0,TL,6.6,0.0,0.0,0.0
3341,103245,451,31392,71970,VND->LMD,2274.1,0,0,0,0.0,0,0,0,0.0,31392,0.0,669.0,2274.1,1,2274.1,1238.89,784.11,5.5,10.0,LTL,4.5,1.0,942.48,1.0
3341,103246,451,1001,72056,VND->FC,407.2,31392,222,FC->LMD,2257.8,0,0,0,0.0,31392,0.02,669.0,2665.0,2,2274.1,1238.89,784.11,6.2,10.0,LTL,3.8,0.0,0.0,0.0
3341,103247,451,1004,72059,VND->FC,2218.8,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,669.0,2278.7000000000003,2,2274.1,1238.89,784.11,5.0,10.0,LTL,5.0,0.0,0.0,0.0
3341,103248,451,1006,72061,VND->FC,417.7,31392,1012,FC->LMD,1856.4,0,0,0,0.0,31392,0.02,669.0,2274.1,2,2274.1,1238.89,784.11,5.3,10.0,LTL,4.7,0.0,0.0,0.0
3341,103249,451,1001,72056,VND->FC,407.2,31392,222,FC->LMD,2257.8,0,0,0,0.0,31392,0.02,669.0,2665.0,2,2274.1,1238.89,784.11,4.8,10.0,TL,5.2,0.0,0.0,0.0
3341,103250,451,1004,72059,VND->FC,2218.8,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,669.0,2278.7000000000003,2,2274.1,1238.89,784.11,4.5,10.0,TL,5.5,0.0,0.0,0.0
3341,103251,451,1006,72061,VND->FC,417.7,31392,1012,FC->LMD,1856.4,0,0,0,0.0,31392,0.02,669.0,2274.1,2,2274.1,1238.89,784.11,4.2,10.0,TL,5.8,0.0,0.0,0.0
3341,103252,451,1001,72056,VND->FC,407.2,1004,154,FC->FC,2208.0,31392,696,FC->LMD,59.9,31392,0.04,669.0,2675.1,3,2274.1,1238.89,784.11,5.7,10.0,LTL,4.3,0.0,0.0,0.0
3341,103253,451,1001,72056,VND->FC,407.2,1004,154,FC->FC,2208.0,31392,696,FC->LMD,59.9,31392,0.04,669.0,2675.1,3,2274.1,1238.89,784.11,5.2,10.0,TL,4.8,0.0,0.0,0.0
3263,103254,451,31393,71971,VND->LMD,573.0,0,0,0,0.0,0,0,0,0.0,31393,0.0,242.0,573.0,1,573.0,550.0,359.48,1.5,9.0,LTL,7.5,1.0,185.64,1.0
3263,103255,451,1001,72056,VND->FC,407.2,31393,223,FC->LMD,897.6,0,0,0,0.0,31393,0.02,242.0,1304.8,2,573.0,550.0,359.48,3.2,9.0,LTL,5.8,0.0,0.0,0.0
3263,103256,451,1008,72063,VND->FC,433.3,31393,1329,FC->LMD,426.0,0,0,0,0.0,31393,0.02,242.0,859.3,2,573.0,550.0,359.48,2.3,9.0,LTL,6.7,0.0,0.0,0.0
3263,103257,451,1006,72061,VND->FC,417.7,31393,1013,FC->LMD,434.4,0,0,0,0.0,31393,0.02,242.0,852.0999999999999,2,573.0,550.0,359.48,2.3,9.0,LTL,6.7,0.0,0.0,0.0
3263,103258,451,1001,72056,VND->FC,407.2,31393,223,FC->LMD,897.6,0,0,0,0.0,31393,0.02,242.0,1304.8,2,573.0,550.0,359.48,2.3,9.0,TL,6.7,0.0,0.0,0.0
3263,103259,451,1008,72063,VND->FC,433.3,31393,1329,FC->LMD,426.0,0,0,0,0.0,31393,0.02,242.0,859.3,2,573.0,550.0,359.48,1.6,9.0,TL,7.4,0.0,0.0,0.0
3263,103260,451,1006,72061,VND->FC,417.7,31393,1013,FC->LMD,434.4,0,0,0,0.0,31393,0.02,242.0,852.0999999999999,2,573.0,550.0,359.48,1.6,9.0,TL,7.4,0.0,0.0,0.0
3263,103261,451,1001,72056,VND->FC,407.2,1008,158,FC->FC,840.5,31393,1329,FC->LMD,426.0,31393,0.04,242.0,1673.7,3,573.0,550.0,359.48,3.7,9.0,LTL,5.3,0.0,0.0,0.0
3263,103262,451,1001,72056,VND->FC,407.2,1008,158,FC->FC,840.5,31393,1329,FC->LMD,426.0,31393,0.04,242.0,1673.7,3,573.0,550.0,359.48,3.0,9.0,TL,6.0,0.0,0.0,0.0
3267,103263,451,31399,71977,VND->LMD,2271.5,0,0,0,0.0,0,0,0,0.0,31399,0.0,148.0,2271.5,1,2271.5,360.98,234.4,5.5,12.0,LTL,6.5,1.0,349.85,1.0
3267,103264,451,1001,72056,VND->FC,407.2,31399,229,FC->LMD,2310.1,0,0,0,0.0,31399,0.02,148.0,2717.3,2,2271.5,360.98,234.4,6.2,12.0,LTL,5.8,0.0,0.0,0.0
3267,103265,451,1004,72059,VND->FC,2218.8,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,148.0,2488.7000000000003,2,2271.5,360.98,234.4,5.5,12.0,LTL,6.5,0.0,0.0,0.0
3267,103266,451,1006,72061,VND->FC,417.7,31399,1019,FC->LMD,1858.7,0,0,0,0.0,31399,0.02,148.0,2276.4,2,2271.5,360.98,234.4,5.3,12.0,LTL,6.7,0.0,0.0,0.0
3267,103267,451,1001,72056,VND->FC,407.2,31399,229,FC->LMD,2310.1,0,0,0,0.0,31399,0.02,148.0,2717.3,2,2271.5,360.98,234.4,4.9,12.0,TL,7.1,0.0,0.0,0.0
3267,103268,451,1004,72059,VND->FC,2218.8,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,148.0,2488.7000000000003,2,2271.5,360.98,234.4,4.5,12.0,TL,7.5,0.0,0.0,0.0
3267,103269,451,1006,72061,VND->FC,417.7,31399,1019,FC->LMD,1858.7,0,0,0,0.0,31399,0.02,148.0,2276.4,2,2271.5,360.98,234.4,4.2,12.0,TL,7.8,0.0,0.0,0.0
3267,103270,451,1001,72056,VND->FC,407.2,1004,154,FC->FC,2208.0,31399,703,FC->LMD,269.9,31399,0.04,148.0,2885.1,3,2271.5,360.98,234.4,6.2,12.0,LTL,5.8,0.0,0.0,0.0
3267,103271,451,1001,72056,VND->FC,407.2,1004,154,FC->FC,2208.0,31399,703,FC->LMD,269.9,31399,0.04,148.0,2885.1,3,2271.5,360.98,234.4,5.2,12.0,TL,6.8,0.0,0.0,0.0
3342,103272,451,31400,71978,VND->LMD,532.3,0,0,0,0.0,0,0,0,0.0,31400,0.0,250.0,532.3,1,532.3,892.86,510.21,1.5,8.0,LTL,6.5,1.0,182.71,1.0
3342,103273,451,1001,72056,VND->FC,407.2,31400,230,FC->LMD,939.0,0,0,0,0.0,31400,0.02,250.0,1346.2,2,532.3,892.86,510.21,3.2,8.0,LTL,4.8,0.0,0.0,0.0
3342,103274,451,1008,72063,VND->FC,433.3,31400,1336,FC->LMD,102.7,0,0,0,0.0,31400,0.02,250.0,536.0,2,532.3,892.86,510.21,1.8,8.0,LTL,6.2,0.0,0.0,0.0
3342,103275,451,1001,72056,VND->FC,407.2,31400,230,FC->LMD,939.0,0,0,0,0.0,31400,0.02,250.0,1346.2,2,532.3,892.86,510.21,2.4,8.0,TL,5.6,0.0,0.0,0.0
3342,103276,451,1008,72063,VND->FC,433.3,31400,1336,FC->LMD,102.7,0,0,0,0.0,31400,0.02,250.0,536.0,2,532.3,892.86,510.21,1.3,8.0,TL,6.7,0.0,0.0,0.0
3342,103277,451,1001,72056,VND->FC,407.2,1008,158,FC->FC,840.5,31400,1336,FC->LMD,102.7,31400,0.04,250.0,1350.4,3,532.3,892.86,510.21,3.2,8.0,LTL,4.8,0.0,0.0,0.0
3342,103278,451,1001,72056,VND->FC,407.2,1008,158,FC->FC,840.5,31400,1336,FC->LMD,102.7,31400,0.04,250.0,1350.4,3,532.3,892.86,510.21,2.7,8.0,TL,5.3,0.0,0.0,0.0
3269,103279,451,31403,71981,VND->LMD,2414.5,0,0,0,0.0,0,0,0,0.0,31403,0.0,274.0,2414.5,1,2414.5,883.87,529.26,6.5,12.0,LTL,5.5,1.0,517.6,1.0
3269,103280,451,1001,72056,VND->FC,407.2,31403,233,FC->LMD,2467.3,0,0,0,0.0,31403,0.02,274.0,2874.5,2,2414.5,883.87,529.26,7.2,12.0,LTL,4.8,0.0,0.0,0.0
3269,103281,451,1004,72059,VND->FC,2218.8,31403,707,FC->LMD,412.6,0,0,0,0.0,31403,0.02,274.0,2631.4,2,2414.5,883.87,529.26,5.5,12.0,LTL,6.5,0.0,0.0,0.0
3269,103282,451,1006,72061,VND->FC,417.7,31403,1023,FC->LMD,2004.9,0,0,0,0.0,31403,0.02,274.0,2422.6,2,2414.5,883.87,529.26,6.3,12.0,LTL,5.7,0.0,0.0,0.0
3269,103283,451,1001,72056,VND->FC,407.2,31403,233,FC->LMD,2467.3,0,0,0,0.0,31403,0.02,274.0,2874.5,2,2414.5,883.87,529.26,5.2,12.0,TL,6.8,0.0,0.0,0.0
3269,103284,451,1004,72059,VND->FC,2218.8,31403,707,FC->LMD,412.6,0,0,0,0.0,31403,0.02,274.0,2631.4,2,2414.5,883.87,529.26,4.8,12.0,TL,7.2,0.0,0.0,0.0
3269,103285,451,1006,72061,VND->FC,417.7,31403,1023,FC->LMD,2004.9,0,0,0,0.0,31403,0.02,274.0,2422.6,2,2414.5,883.87,529.26,4.4,12.0,TL,7.6,0.0,0.0,0.0
3269,103286,451,1001,72056,VND->FC,407.2,1004,154,FC->FC,2208.0,31403,707,FC->LMD,412.6,31403,0.04,274.0,3027.8,3,2414.5,883.87,529.26,6.2,12.0,LTL,5.8,0.0,0.0,0.0
3269,103287,451,1001,72056,VND->FC,407.2,1004,154,FC->FC,2208.0,31403,707,FC->LMD,412.6,31403,0.04,274.0,3027.8,3,2414.5,883.87,529.26,5.5,12.0,TL,6.5,0.0,0.0,0.0
3270,103288,451,31404,71982,VND->LMD,728.7,0,0,0,0.0,0,0,0,0.0,31404,0.0,57.0,728.7,1,728.7,237.5,56.55,2.5,6.0,LTL,3.5,1.0,113.61,1.0
3270,103289,451,1001,72056,VND->FC,407.2,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,57.0,793.9,2,728.7,237.5,56.55,2.2,6.0,LTL,3.8,0.0,0.0,0.0
3270,103290,451,1001,72056,VND->FC,407.2,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,57.0,793.9,2,728.7,237.5,56.55,1.4,6.0,TL,4.6,0.0,0.0,0.0
3271,103291,451,31405,71983,VND->LMD,402.5,0,0,0,0.0,0,0,0,0.0,31405,0.0,305.0,402.5,1,402.5,709.3,352.89,1.5,8.0,LTL,6.5,1.0,183.27,1.0
3271,103292,451,1001,72056,VND->FC,407.2,31405,235,FC->LMD,809.2,0,0,0,0.0,31405,0.02,305.0,1216.4,2,402.5,709.3,352.89,3.2,8.0,LTL,4.8,0.0,0.0,0.0
3271,103293,451,1008,72063,VND->FC,433.3,31405,1341,FC->LMD,42.7,0,0,0,0.0,31405,0.02,305.0,476.0,2,402.5,709.3,352.89,1.8,8.0,LTL,6.2,0.0,0.0,0.0
3271,103294,451,1001,72056,VND->FC,407.2,31405,235,FC->LMD,809.2,0,0,0,0.0,31405,0.02,305.0,1216.4,2,402.5,709.3,352.89,2.2,8.0,TL,5.8,0.0,0.0,0.0
3271,103295,451,1008,72063,VND->FC,433.3,31405,1341,FC->LMD,42.7,0,0,0,0.0,31405,0.02,305.0,476.0,2,402.5,709.3,352.89,1.3,8.0,TL,6.7,0.0,0.0,0.0
3271,103296,451,1001,72056,VND->FC,407.2,1008,158,FC->FC,840.5,31405,1341,FC->LMD,42.7,31405,0.04,305.0,1290.4,3,402.5,709.3,352.89,3.2,8.0,LTL,4.8,0.0,0.0,0.0
3271,103297,451,1001,72056,VND->FC,407.2,1008,158,FC->FC,840.5,31405,1341,FC->LMD,42.7,31405,0.04,305.0,1290.4,3,402.5,709.3,352.89,2.7,8.0,TL,5.3,0.0,0.0,0.0
3273,103298,451,31410,71988,VND->LMD,640.5,0,0,0,0.0,0,0,0,0.0,31410,0.0,129.0,640.5,1,640.5,678.95,534.61,1.5,8.0,LTL,6.5,1.0,141.2,1.0
3273,103299,451,1001,72056,VND->FC,407.2,31410,240,FC->LMD,605.0,0,0,0,0.0,31410,0.02,129.0,1012.2,2,640.5,678.95,534.61,2.2,8.0,LTL,5.8,0.0,0.0,0.0
3273,103300,451,1006,72061,VND->FC,417.7,31410,1030,FC->LMD,267.4,0,0,0,0.0,31410,0.02,129.0,685.0999999999999,2,640.5,678.95,534.61,2.3,8.0,LTL,5.7,0.0,0.0,0.0
3273,103301,451,1001,72056,VND->FC,407.2,31410,240,FC->LMD,605.0,0,0,0,0.0,31410,0.02,129.0,1012.2,2,640.5,678.95,534.61,1.8,8.0,TL,6.2,0.0,0.0,0.0
3273,103302,451,1006,72061,VND->FC,417.7,31410,1030,FC->LMD,267.4,0,0,0,0.0,31410,0.02,129.0,685.0999999999999,2,640.5,678.95,534.61,1.3,8.0,TL,6.7,0.0,0.0,0.0
3273,103303,451,1001,72056,VND->FC,407.2,1006,156,FC->FC,545.5,31410,1030,FC->LMD,267.4,31410,0.04,129.0,1220.1,3,640.5,678.95,534.61,3.2,8.0,LTL,4.8,0.0,0.0,0.0
3273,103304,451,1001,72056,VND->FC,407.2,1006,156,FC->FC,545.5,31410,1030,FC->LMD,267.4,31410,0.04,129.0,1220.1,3,640.5,678.95,534.61,2.2,8.0,TL,5.8,0.0,0.0,0.0
3274,103305,451,31411,71989,VND->LMD,1590.0,0,0,0,0.0,0,0,0,0.0,31411,0.0,140.0,1590.0,1,1590.0,350.0,203.49,4.5,10.0,LTL,5.5,1.0,259.63,1.0
3274,103306,451,1001,72056,VND->FC,407.2,31411,241,FC->LMD,1483.9,0,0,0,0.0,31411,0.02,140.0,1891.1,2,1590.0,350.0,203.49,4.2,10.0,LTL,5.8,0.0,0.0,0.0
3274,103307,451,1007,72062,VND->FC,1335.9,31411,1189,FC->LMD,328.8,0,0,0,0.0,31411,0.02,140.0,1664.7,2,1590.0,350.0,203.49,3.9,10.0,LTL,6.1,0.0,0.0,0.0
3274,103308,451,1006,72061,VND->FC,417.7,31411,1031,FC->LMD,1190.8,0,0,0,0.0,31411,0.02,140.0,1608.5,2,1590.0,350.0,203.49,4.3,10.0,LTL,5.7,0.0,0.0,0.0
3274,103309,451,1001,72056,VND->FC,407.2,31411,241,FC->LMD,1483.9,0,0,0,0.0,31411,0.02,140.0,1891.1,2,1590.0,350.0,203.49,3.4000000000000004,10.0,TL,6.6,0.0,0.0,0.0
3274,103310,451,1007,72062,VND->FC,1335.9,31411,1189,FC->LMD,328.8,0,0,0,0.0,31411,0.02,140.0,1664.7,2,1590.0,350.0,203.49,3.0,10.0,TL,7.0,0.0,0.0,0.0
3274,103311,451,1006,72061,VND->FC,417.7,31411,1031,FC->LMD,1190.8,0,0,0,0.0,31411,0.02,140.0,1608.5,2,1590.0,350.0,203.49,3.0,10.0,TL,7.0,0.0,0.0,0.0
3274,103312,451,1001,72056,VND->FC,407.2,1007,157,FC->FC,1299.8,31411,1189,FC->LMD,328.8,31411,0.04,140.0,2035.8,3,1590.0,350.0,203.49,4.6,10.0,LTL,5.4,0.0,0.0,0.0
3274,103313,451,1001,72056,VND->FC,407.2,1007,157,FC->FC,1299.8,31411,1189,FC->LMD,328.8,31411,0.04,140.0,2035.8,3,1590.0,350.0,203.49,3.6999999999999997,10.0,TL,6.300000000000001,0.0,0.0,0.0
3321,103314,451,31414,71992,VND->LMD,499.1,0,0,0,0.0,0,0,0,0.0,31414,0.0,195.0,499.1,1,499.1,847.83,529.89,1.5,5.0,LTL,3.5,1.0,153.52,1.0
3321,103315,451,1001,72056,VND->FC,407.2,31414,244,FC->LMD,94.5,0,0,0,0.0,31414,0.02,195.0,501.7,2,499.1,847.83,529.89,1.7,5.0,LTL,3.3,0.0,0.0,0.0
3321,103316,451,1001,72056,VND->FC,407.2,31414,244,FC->LMD,94.5,0,0,0,0.0,31414,0.02,195.0,501.7,2,499.1,847.83,529.89,1.2,5.0,TL,3.8,0.0,0.0,0.0
3276,103317,451,31415,71993,VND->LMD,156.8,0,0,0,0.0,0,0,0,0.0,31415,0.0,93.0,156.8,1,156.8,320.69,77.65,1.0,9.0,LTL,8.0,1.0,75.04,1.0
3276,103318,451,1001,72056,VND->FC,407.2,31415,245,FC->LMD,528.6,0,0,0,0.0,31415,0.02,93.0,935.8,2,156.8,320.69,77.65,2.2,9.0,LTL,6.8,0.0,0.0,0.0
3276,103319,451,1008,72063,VND->FC,433.3,31415,1351,FC->LMD,343.4,0,0,0,0.0,31415,0.02,93.0,776.7,2,156.8,320.69,77.65,2.3,9.0,LTL,6.7,0.0,0.0,0.0
3276,103320,451,1001,72056,VND->FC,407.2,31415,245,FC->LMD,528.6,0,0,0,0.0,31415,0.02,93.0,935.8,2,156.8,320.69,77.65,1.7,9.0,TL,7.3,0.0,0.0,0.0
3276,103321,451,1008,72063,VND->FC,433.3,31415,1351,FC->LMD,343.4,0,0,0,0.0,31415,0.02,93.0,776.7,2,156.8,320.69,77.65,1.4,9.0,TL,7.6,0.0,0.0,0.0
3276,103322,451,1001,72056,VND->FC,407.2,1008,158,FC->FC,840.5,31415,1351,FC->LMD,343.4,31415,0.04,93.0,1591.1,3,156.8,320.69,77.65,3.7,9.0,LTL,5.3,0.0,0.0,0.0
3276,103323,451,1001,72056,VND->FC,407.2,1008,158,FC->FC,840.5,31415,1351,FC->LMD,343.4,31415,0.04,93.0,1591.1,3,156.8,320.69,77.65,2.8000000000000003,9.0,TL,6.199999999999999,0.0,0.0,0.0
3277,103324,451,31418,71996,VND->LMD,184.7,0,0,0,0.0,0,0,0,0.0,31418,0.0,53.0,184.7,1,184.7,220.83,116.23,1.0,6.0,LTL,5.0,1.0,65.54,1.0
3277,103325,451,1001,72056,VND->FC,407.2,31418,248,FC->LMD,428.9,0,0,0,0.0,31418,0.02,53.0,836.0999999999999,2,184.7,220.83,116.23,2.2,6.0,LTL,3.8,0.0,0.0,0.0
3277,103326,451,1001,72056,VND->FC,407.2,31418,248,FC->LMD,428.9,0,0,0,0.0,31418,0.02,53.0,836.0999999999999,2,184.7,220.83,116.23,1.5,6.0,TL,4.5,0.0,0.0,0.0
3279,103327,451,31422,72000,VND->LMD,799.0,0,0,0,0.0,0,0,0,0.0,31422,0.0,368.0,799.0,1,799.0,1082.35,608.06,2.5,8.0,LTL,5.5,1.0,291.17,1.0
3279,103328,451,1001,72056,VND->FC,407.2,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,368.0,1173.2,2,799.0,1082.35,608.06,3.2,8.0,LTL,4.8,0.0,0.0,0.0
3279,103329,451,1006,72061,VND->FC,417.7,31422,1042,FC->LMD,400.4,0,0,0,0.0,31422,0.02,368.0,818.0999999999999,2,799.0,1082.35,608.06,2.3,8.0,LTL,5.7,0.0,0.0,0.0
3279,103330,451,1001,72056,VND->FC,407.2,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,368.0,1173.2,2,799.0,1082.35,608.06,2.0999999999999996,8.0,TL,5.9,0.0,0.0,0.0
3279,103331,451,1006,72061,VND->FC,417.7,31422,1042,FC->LMD,400.4,0,0,0,0.0,31422,0.02,368.0,818.0999999999999,2,799.0,1082.35,608.06,1.5,8.0,TL,6.5,0.0,0.0,0.0
3279,103332,451,1001,72056,VND->FC,407.2,1006,156,FC->FC,545.5,31422,1042,FC->LMD,400.4,31422,0.04,368.0,1353.1,3,799.0,1082.35,608.06,3.2,8.0,LTL,4.8,0.0,0.0,0.0
3279,103333,451,1001,72056,VND->FC,407.2,1006,156,FC->FC,545.5,31422,1042,FC->LMD,400.4,31422,0.04,368.0,1353.1,3,799.0,1082.35,608.06,2.4,8.0,TL,5.6,0.0,0.0,0.0
3343,103334,451,31425,72003,VND->LMD,166.7,0,0,0,0.0,0,0,0,0.0,31425,0.0,195.0,166.7,1,166.7,557.14,249.84,1.0,6.0,LTL,5.0,1.0,106.69,1.0
3343,103335,451,1001,72056,VND->FC,407.2,31425,255,FC->LMD,292.8,0,0,0,0.0,31425,0.02,195.0,700.0,2,166.7,557.14,249.84,2.2,6.0,LTL,3.8,0.0,0.0,0.0
3343,103336,451,1001,72056,VND->FC,407.2,31425,255,FC->LMD,292.8,0,0,0,0.0,31425,0.02,195.0,700.0,2,166.7,557.14,249.84,1.2,6.0,TL,4.8,0.0,0.0,0.0
3280,103337,451,31426,72004,VND->LMD,361.2,0,0,0,0.0,0,0,0,0.0,31426,0.0,148.0,361.2,1,361.2,477.42,226.27,1.5,5.0,LTL,3.5,1.0,116.35,1.0
3280,103338,451,1001,72056,VND->FC,407.2,31426,256,FC->LMD,141.4,0,0,0,0.0,31426,0.02,148.0,548.6,2,361.2,477.42,226.27,1.7,5.0,LTL,3.3,0.0,0.0,0.0
3280,103339,451,1001,72056,VND->FC,407.2,31426,256,FC->LMD,141.4,0,0,0,0.0,31426,0.02,148.0,548.6,2,361.2,477.42,226.27,1.2,5.0,TL,3.8,0.0,0.0,0.0
3281,103340,451,31427,72005,VND->LMD,1119.5,0,0,0,0.0,0,0,0,0.0,31427,0.0,90.0,1119.5,1,1119.5,264.71,176.47,3.5,9.0,LTL,5.5,1.0,169.67,1.0
3281,103341,451,1001,72056,VND->FC,407.2,31427,257,FC->LMD,893.6,0,0,0,0.0,31427,0.02,90.0,1300.8,2,1119.5,264.71,176.47,3.2,9.0,LTL,5.8,0.0,0.0,0.0
3281,103342,451,1002,72057,VND->FC,1364.7,31427,415,FC->LMD,322.7,0,0,0,0.0,31427,0.02,90.0,1687.4,2,1119.5,264.71,176.47,4.0,9.0,LTL,5.0,0.0,0.0,0.0
3281,103343,451,1006,72061,VND->FC,417.7,31427,1047,FC->LMD,815.8,0,0,0,0.0,31427,0.02,90.0,1233.5,2,1119.5,264.71,176.47,3.3,9.0,LTL,5.7,0.0,0.0,0.0
3281,103344,451,1001,72056,VND->FC,407.2,31427,257,FC->LMD,893.6,0,0,0,0.0,31427,0.02,90.0,1300.8,2,1119.5,264.71,176.47,2.3,9.0,TL,6.7,0.0,0.0,0.0
3281,103345,451,1002,72057,VND->FC,1364.7,31427,415,FC->LMD,322.7,0,0,0,0.0,31427,0.02,90.0,1687.4,2,1119.5,264.71,176.47,3.1,9.0,TL,5.9,0.0,0.0,0.0
3281,103346,451,1006,72061,VND->FC,417.7,31427,1047,FC->LMD,815.8,0,0,0,0.0,31427,0.02,90.0,1233.5,2,1119.5,264.71,176.47,2.3,9.0,TL,6.7,0.0,0.0,0.0
3281,103347,451,1001,72056,VND->FC,407.2,1002,152,FC->FC,1192.3,31427,415,FC->LMD,322.7,31427,0.04,90.0,1922.2,3,1119.5,264.71,176.47,4.4,9.0,LTL,4.6,0.0,0.0,0.0
